0.076482,0.09277,0.0,0.09304,0.0,0.093057,0.184031,respond_time_warm_cpu,480P
0.071426,0.087762,0.0,0.088119,0.0,0.088141,0.179136,respond_time_warm_cpu,480P
0.088198,0.105271,0.0,0.105586,0.0,0.105606,0.196542,respond_time_warm_cpu,480P
0.081462,0.09803,0.0,0.098342,0.0,0.098364,0.190117,respond_time_warm_cpu,480P
0.070665,0.086772,0.0,0.087156,0.0,0.087182,0.180431,respond_time_warm_cpu,480P
0.075217,0.091954,0.0,0.092239,0.0,0.092257,0.183104,respond_time_warm_cpu,480P
0.081143,0.097545,0.0,0.097833,0.0,0.097861,0.188965,respond_time_warm_cpu,480P
0.071539,0.087724,0.0,0.088079,0.0,0.088104,0.181658,respond_time_warm_cpu,480P
0.072682,0.089204,0.0,0.08954,0.0,0.089562,0.181458,respond_time_warm_cpu,480P
0.084371,0.101025,0.0,0.101358,0.0,0.101379,0.192262,respond_time_warm_cpu,480P
0.070698,0.086983,0.0,0.087443,0.0,0.087474,0.17959,respond_time_warm_cpu,480P
0.07066,0.091156,0.0,0.091624,0.0,0.091657,0.183994,respond_time_warm_cpu,480P
0.085724,0.102885,0.0,0.103182,0.0,0.103199,0.19417,respond_time_warm_cpu,480P
0.072351,0.088494,0.0,0.088882,0.0,0.088908,0.181115,respond_time_warm_cpu,480P
0.077014,0.093614,0.0,0.093926,0.0,0.093945,0.186049,respond_time_warm_cpu,480P
0.091751,0.108282,0.0,0.108608,0.0,0.108627,0.200546,respond_time_warm_cpu,480P
0.071508,0.087784,0.0,0.088121,0.0,0.088143,0.180686,respond_time_warm_cpu,480P
0.07509,0.091558,0.0,0.091855,0.0,0.091876,0.182192,respond_time_warm_cpu,480P
0.08688,0.103211,0.0,0.103509,0.0,0.103526,0.196225,respond_time_warm_cpu,480P
0.071701,0.088014,0.0,0.08873,0.0,0.088757,0.181994,respond_time_warm_cpu,480P
0.091009,0.107516,0.0,0.107823,0.0,0.10784,0.199468,respond_time_warm_cpu,480P
0.087468,0.10385,0.0,0.104156,0.0,0.104175,0.194595,respond_time_warm_cpu,480P
0.070577,0.086671,0.0,0.087181,0.0,0.087213,0.180389,respond_time_warm_cpu,480P
0.082507,0.099041,0.0,0.099421,0.0,0.09945,0.194093,respond_time_warm_cpu,480P
0.075821,0.092256,0.0,0.092621,0.0,0.092647,0.183867,respond_time_warm_cpu,480P
0.072453,0.08869,0.0,0.08907,0.0,0.089096,0.181555,respond_time_warm_cpu,480P
0.092995,0.109703,0.0,0.110076,0.0,0.110103,0.201598,respond_time_warm_cpu,480P
0.079284,0.095635,0.0,0.09595,0.0,0.09597,0.186609,respond_time_warm_cpu,480P
0.071123,0.087509,0.0,0.087911,0.0,0.087938,0.180302,respond_time_warm_cpu,480P
0.097071,0.113555,0.0,0.113847,0.0,0.113865,0.2405,respond_time_warm_cpu,HD
0.072966,0.089447,0.0,0.089908,0.0,0.08994,0.216241,respond_time_warm_cpu,HD
0.072181,0.088745,0.0,0.08916,0.0,0.089186,0.21486,respond_time_warm_cpu,HD
0.073213,0.090009,0.0,0.090325,0.0,0.090346,0.218232,respond_time_warm_cpu,HD
0.079109,0.096006,0.0,0.096508,0.0,0.096539,0.222473,respond_time_warm_cpu,HD
0.073781,0.090515,0.0,0.09119,0.0,0.091223,0.216458,respond_time_warm_cpu,HD
0.079794,0.096268,0.0,0.096572,0.0,0.09659,0.222817,respond_time_warm_cpu,HD
0.071343,0.087701,0.0,0.088042,0.0,0.088065,0.212988,respond_time_warm_cpu,HD
0.07137,0.088088,0.0,0.088362,0.0,0.088379,0.213531,respond_time_warm_cpu,HD
0.074851,0.091234,0.0,0.091624,0.0,0.091652,0.21647,respond_time_warm_cpu,HD
0.082774,0.099136,0.0,0.099401,0.0,0.099417,0.224825,respond_time_warm_cpu,HD
0.078321,0.094691,0.0,0.095068,0.0,0.095092,0.2209,respond_time_warm_cpu,HD
0.090198,0.106659,0.0,0.106949,0.0,0.106967,0.233061,respond_time_warm_cpu,HD
0.078862,0.095518,0.0,0.095816,0.0,0.095833,0.221566,respond_time_warm_cpu,HD
0.071281,0.088011,0.0,0.08851,0.0,0.088548,0.213699,respond_time_warm_cpu,HD
0.074808,0.091263,0.0,0.091567,0.0,0.091587,0.21715,respond_time_warm_cpu,HD
0.087485,0.104133,0.0,0.104499,0.0,0.104523,0.230364,respond_time_warm_cpu,HD
0.071253,0.087875,0.0,0.088196,0.0,0.088215,0.213427,respond_time_warm_cpu,HD
0.090533,0.107027,0.0,0.107334,0.0,0.107356,0.233586,respond_time_warm_cpu,HD
0.084459,0.101891,0.0,0.102341,0.0,0.10237,0.228491,respond_time_warm_cpu,HD
0.072465,0.088655,0.0,0.089022,0.0,0.089047,0.21406,respond_time_warm_cpu,HD
0.072401,0.088917,0.0,0.089198,0.0,0.089216,0.215712,respond_time_warm_cpu,HD
0.091378,0.107933,0.0,0.108398,0.0,0.10843,0.234448,respond_time_warm_cpu,HD
0.070615,0.087187,0.0,0.087559,0.0,0.087583,0.213428,respond_time_warm_cpu,HD
0.072038,0.088548,0.0,0.088896,0.0,0.088916,0.214121,respond_time_warm_cpu,HD
0.090365,0.106905,0.0,0.107198,0.0,0.107217,0.233978,respond_time_warm_cpu,HD
0.076265,0.092848,0.0,0.093177,0.0,0.093208,0.217858,respond_time_warm_cpu,HD
0.071697,0.088944,0.0,0.089393,0.0,0.089418,0.216109,respond_time_warm_cpu,HD
0.071452,0.087924,0.0,0.088185,0.0,0.088201,0.21423,respond_time_warm_cpu,HD
0.070964,0.08719,0.0,0.087495,0.0,0.087515,0.213452,respond_time_warm_cpu,HD
0.112682,0.129234,0.0,0.129542,0.0,0.129564,0.290587,respond_time_warm_cpu,2K
0.087403,0.10387,0.0,0.104233,0.0,0.104259,0.267758,respond_time_warm_cpu,2K
0.072622,0.088997,0.0,0.089372,0.0,0.089396,0.250124,respond_time_warm_cpu,2K
0.087617,0.104118,0.0,0.104479,0.0,0.104497,0.267264,respond_time_warm_cpu,2K
0.08802,0.104805,0.0,0.105173,0.0,0.105193,0.265665,respond_time_warm_cpu,2K
0.074007,0.090706,0.0,0.091236,0.0,0.091269,0.250929,respond_time_warm_cpu,2K
0.10184,0.118355,0.0,0.118712,0.0,0.118736,0.281587,respond_time_warm_cpu,2K
0.080254,0.096793,0.0,0.097184,0.0,0.097205,0.257053,respond_time_warm_cpu,2K
0.072907,0.089334,0.0,0.089719,0.0,0.089744,0.251838,respond_time_warm_cpu,2K
0.081247,0.098052,0.0,0.098371,0.0,0.098392,0.259679,respond_time_warm_cpu,2K
0.08552,0.102138,0.0,0.102432,0.0,0.102458,0.264478,respond_time_warm_cpu,2K
0.080597,0.096988,0.0,0.097377,0.0,0.097403,0.259445,respond_time_warm_cpu,2K
0.071585,0.088331,0.0,0.088735,0.0,0.088764,0.249486,respond_time_warm_cpu,2K
0.073023,0.089433,0.0,0.089726,0.0,0.089745,0.249493,respond_time_warm_cpu,2K
0.077738,0.094163,0.0,0.094447,0.0,0.094472,0.258561,respond_time_warm_cpu,2K
0.080323,0.097377,0.0,0.097678,0.0,0.097703,0.263031,respond_time_warm_cpu,2K
0.092517,0.108966,0.0,0.109356,0.0,0.10938,0.270582,respond_time_warm_cpu,2K
0.069782,0.086034,0.0,0.086457,0.0,0.086485,0.248108,respond_time_warm_cpu,2K
0.098754,0.115922,0.0,0.116211,0.0,0.116235,0.27932,respond_time_warm_cpu,2K
0.100739,0.117279,0.0,0.117566,0.0,0.117582,0.278708,respond_time_warm_cpu,2K
0.070013,0.086182,0.0,0.086468,0.0,0.086487,0.247103,respond_time_warm_cpu,2K
0.079923,0.096584,0.0,0.096893,0.0,0.096914,0.261637,respond_time_warm_cpu,2K
0.088167,0.104724,0.0,0.105009,0.0,0.105027,0.27603,respond_time_warm_cpu,2K
0.080684,0.096921,0.0,0.09732,0.0,0.097345,0.260684,respond_time_warm_cpu,2K
0.078458,0.095007,0.0,0.095369,0.0,0.095396,0.268419,respond_time_warm_cpu,2K
0.072957,0.089496,0.0,0.089815,0.0,0.089834,0.254755,respond_time_warm_cpu,2K
0.076673,0.09307,0.0,0.093354,0.0,0.093372,0.255727,respond_time_warm_cpu,2K
0.080063,0.096492,0.0,0.096802,0.0,0.096851,0.266592,respond_time_warm_cpu,2K
0.079659,0.096045,0.0,0.096321,0.0,0.096338,0.262156,respond_time_warm_cpu,2K
0.071205,0.087609,0.0,0.087978,0.0,0.088002,0.251515,respond_time_warm_cpu,2K
0.089844,0.106455,0.0,0.106812,0.0,0.122493,0.488085,respond_time_warm_cpu,4K
0.087039,0.104082,0.0,0.104407,0.0,0.120708,0.482751,respond_time_warm_cpu,4K
0.070435,0.086674,0.0,0.086958,0.0,0.102645,0.462519,respond_time_warm_cpu,4K
0.070941,0.087235,0.0,0.087501,0.0,0.105542,0.457716,respond_time_warm_cpu,4K
0.084599,0.102209,0.0,0.102485,0.0,0.120181,0.468554,respond_time_warm_cpu,4K
0.073708,0.090005,0.0,0.090278,0.0,0.107588,0.452448,respond_time_warm_cpu,4K
0.088592,0.104922,0.0,0.105324,0.0,0.121256,0.469153,respond_time_warm_cpu,4K
0.083777,0.100138,0.0,0.100438,0.0,0.11604,0.464571,respond_time_warm_cpu,4K
0.07082,0.086878,0.0,0.087146,0.0,0.102864,0.450076,respond_time_warm_cpu,4K
0.088492,0.10516,0.0,0.105562,0.0,0.12163,0.475851,respond_time_warm_cpu,4K
0.084921,0.101623,0.0,0.101978,0.0,0.117822,0.483474,respond_time_warm_cpu,4K
0.071596,0.088509,0.0,0.089121,0.0,0.10593,0.455483,respond_time_warm_cpu,4K
0.081159,0.098082,0.0,0.09847,0.0,0.114868,0.472417,respond_time_warm_cpu,4K
0.084598,0.105594,0.0,0.105918,0.0,0.123085,0.467885,respond_time_warm_cpu,4K
0.071998,0.088061,0.0,0.08842,0.0,0.104057,0.452368,respond_time_warm_cpu,4K
0.082002,0.099028,0.0,0.099363,0.0,0.115399,0.477129,respond_time_warm_cpu,4K
0.085812,0.102054,0.0,0.102348,0.0,0.118173,0.47276,respond_time_warm_cpu,4K
0.076437,0.092541,0.0,0.092962,0.0,0.108904,0.45029,respond_time_warm_cpu,4K
0.093024,0.10952,0.0,0.109867,0.0,0.125804,0.475799,respond_time_warm_cpu,4K
0.097679,0.114068,0.0,0.114523,0.0,0.130306,0.475504,respond_time_warm_cpu,4K
0.078121,0.094255,0.0,0.094792,0.0,0.110536,0.461304,respond_time_warm_cpu,4K
0.070488,0.086931,0.0,0.087203,0.0,0.10302,0.451983,respond_time_warm_cpu,4K
0.076908,0.094034,0.0,0.094433,0.0,0.110413,0.462884,respond_time_warm_cpu,4K
0.074349,0.09243,0.0,0.092736,0.0,0.109023,0.457092,respond_time_warm_cpu,4K
0.090769,0.107678,0.0,0.108119,0.0,0.123946,0.480764,respond_time_warm_cpu,4K
0.074294,0.096097,0.0,0.097958,0.0,0.113275,0.459966,respond_time_warm_cpu,4K
0.074557,0.090841,0.0,0.091168,0.0,0.107699,0.46071,respond_time_warm_cpu,4K
0.075432,0.091718,0.0,0.092,0.0,0.107938,0.471098,respond_time_warm_cpu,4K
0.098531,0.12109,0.0,0.121406,0.0,0.138362,0.490939,respond_time_warm_cpu,4K
0.072379,0.088655,0.0,0.088933,0.0,0.10494,0.457054,respond_time_warm_cpu,4K
